id,#0,#1,#2,#3,#4,#5,#6,#7,time,millisecond
0,-1,0,-10,-14,-4,-1,0,-2,21:53:3@15/4/2015,999471111 
0,-1,0,-10,-14,-4,-1,0,-2,21:53:3@15/4/2015,999471112 
0,-1,0,-10,-14,-4,-1,0,-2,21:53:3@15/4/2015,999471113 
0,0,-3,-2,-1,0,0,1,0,21:53:3@15/4/2015,999471114 
0,0,-3,-2,-1,0,0,1,0,21:53:3@15/4/2015,999471115 
0,0,-3,-2,-1,0,0,1,0,21:53:3@15/4/2015,999471116 
0,0,-3,-2,-1,0,0,1,0,21:53:3@15/4/2015,999471117 
0,0,-3,-2,-1,0,0,1,0,21:53:3@15/4/2015,999471118 
0,0,-3,-2,-1,0,0,1,0,21:53:3@15/4/2015,999471119 
0,0,-3,-2,-1,0,0,1,0,21:53:3@15/4/2015,999471120 
0,0,-3,-2,-1,0,0,1,0,21:53:3@15/4/2015,999471121 
0,2,1,-1,-1,-1,-1,-1,-1,21:53:3@15/4/2015,999471122 
0,2,1,-1,-1,-1,-1,-1,-1,21:53:3@15/4/2015,999471123 
0,2,1,-1,-1,-1,-1,-1,-1,21:53:3@15/4/2015,999471124 
0,2,1,-1,-1,-1,-1,-1,-1,21:53:3@15/4/2015,999471125 
0,2,1,-1,-1,-1,-1,-1,-1,21:53:3@15/4/2015,999471126 
0,2,1,-1,-1,-1,-1,-1,-1,21:53:3@15/4/2015,999471127 
0,2,1,-1,-1,-1,-1,-1,-1,21:53:3@15/4/2015,999471128 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471129 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471130 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471131 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471132 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471133 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471134 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471135 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471136 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471137 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471138 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471139 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471140 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471141 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471142 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471143 
0,-3,-1,-4,-6,0,-5,-1,-1,21:53:3@15/4/2015,999471144 
0,-1,-1,0,-2,1,0,-4,-2,21:53:3@15/4/2015,999471145 
0,-1,-1,0,-2,1,0,-4,-2,21:53:3@15/4/2015,999471146 
0,-1,-1,0,-2,1,0,-4,-2,21:53:3@15/4/2015,999471147 
0,-1,-1,0,-2,1,0,-4,-2,21:53:3@15/4/2015,999471148 
0,-1,-1,0,-2,1,0,-4,-2,21:53:3@15/4/2015,999471149 
0,-1,-1,0,-2,1,0,-4,-2,21:53:3@15/4/2015,999471150 
0,-1,-1,0,-2,1,0,-4,-2,21:53:3@15/4/2015,999471151 
0,-2,-2,-6,-4,-5,-1,0,1,21:53:3@15/4/2015,999471152 
0,-2,-2,-6,-4,-5,-1,0,1,21:53:3@15/4/2015,999471153 
0,-2,-2,-6,-4,-5,-1,0,1,21:53:3@15/4/2015,999471154 
0,-2,-2,-6,-4,-5,-1,0,1,21:53:3@15/4/2015,999471155 
0,-2,-2,-6,-4,-5,-1,0,1,21:53:3@15/4/2015,999471156 
0,-2,-2,-6,-4,-5,-1,0,1,21:53:3@15/4/2015,999471157 
0,-2,-2,-6,-4,-5,-1,0,1,21:53:3@15/4/2015,999471158 
0,-3,-3,3,26,7,0,-1,0,21:53:3@15/4/2015,999471159 
0,-3,-3,3,26,7,0,-1,0,21:53:3@15/4/2015,999471160 
0,-3,-3,3,26,7,0,-1,0,21:53:3@15/4/2015,999471161 
0,-3,-3,3,26,7,0,-1,0,21:53:3@15/4/2015,999471162 
0,-3,-3,3,26,7,0,-1,0,21:53:3@15/4/2015,999471163 
0,-3,-3,3,26,7,0,-1,0,21:53:3@15/4/2015,999471164 
0,-3,-3,3,26,7,0,-1,0,21:53:3@15/4/2015,999471165 
0,-3,-3,3,26,7,0,-1,0,21:53:3@15/4/2015,999471166 
0,-3,-3,3,26,7,0,-1,0,21:53:3@15/4/2015,999471167 
0,-3,-3,3,26,7,0,-1,0,21:53:3@15/4/2015,999471168 
0,-3,-3,3,26,7,0,-1,0,21:53:3@15/4/2015,999471169 
0,-3,-3,3,26,7,0,-1,0,21:53:3@15/4/2015,999471170 
0,-3,-3,3,26,7,0,-1,0,21:53:3@15/4/2015,999471171 
0,-3,-3,3,26,7,0,-1,0,21:53:3@15/4/2015,999471172 
0,-3,-3,3,26,7,0,-1,0,21:53:3@15/4/2015,999471173 
0,1,6,0,-7,-1,-1,-3,0,21:53:3@15/4/2015,999471174 
0,1,6,0,-7,-1,-1,-3,0,21:53:3@15/4/2015,999471175 
0,1,6,0,-7,-1,-1,-3,0,21:53:3@15/4/2015,999471176 
0,1,6,0,-7,-1,-1,-3,0,21:53:3@15/4/2015,999471177 
0,1,6,0,-7,-1,-1,-3,0,21:53:3@15/4/2015,999471178 
0,1,6,0,-7,-1,-1,-3,0,21:53:3@15/4/2015,999471179 
0,1,6,0,-7,-1,-1,-3,0,21:53:3@15/4/2015,999471180 
0,1,6,0,-7,-1,-1,-3,0,21:53:3@15/4/2015,999471181 
0,-2,-2,-2,11,0,-2,-2,-2,21:53:3@15/4/2015,999471182 
0,-2,-2,-2,11,0,-2,-2,-2,21:53:3@15/4/2015,999471183 
0,-2,-2,-2,11,0,-2,-2,-2,21:53:3@15/4/2015,999471184 
0,-2,-2,-2,11,0,-2,-2,-2,21:53:3@15/4/2015,999471185 
0,-2,-2,-2,11,0,-2,-2,-2,21:53:3@15/4/2015,999471186 
0,-2,-2,-2,11,0,-2,-2,-2,21:53:3@15/4/2015,999471187 
0,-2,-2,-2,11,0,-2,-2,-2,21:53:3@15/4/2015,999471188 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471189 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471190 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471191 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471192 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471193 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471194 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471195 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471196 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471197 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471198 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471199 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471200 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471201 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471202 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471203 
0,0,1,8,15,1,-1,-1,-3,21:53:3@15/4/2015,999471204 
0,1,-3,-8,-6,-1,-2,-2,0,21:53:3@15/4/2015,999471205 
0,1,-3,-8,-6,-1,-2,-2,0,21:53:3@15/4/2015,999471206 
0,1,-3,-8,-6,-1,-2,-2,0,21:53:3@15/4/2015,999471207 
0,1,-3,-8,-6,-1,-2,-2,0,21:53:3@15/4/2015,999471208 
0,1,-3,-8,-6,-1,-2,-2,0,21:53:3@15/4/2015,999471209 
0,1,-3,-8,-6,-1,-2,-2,0,21:53:3@15/4/2015,999471210 
0,-3,-1,-3,-5,-1,0,0,0,21:53:3@15/4/2015,999471211 
0,-2,0,-4,-17,-6,-2,-2,-1,21:53:3@15/4/2015,999471212 
0,-2,0,-4,-17,-6,-2,-2,-1,21:53:3@15/4/2015,999471213 
0,-2,0,-4,-17,-6,-2,-2,-1,21:53:3@15/4/2015,999471214 
0,-2,0,-4,-17,-6,-2,-2,-1,21:53:3@15/4/2015,999471215 
0,-2,0,-4,-17,-6,-2,-2,-1,21:53:3@15/4/2015,999471216 
0,-2,0,-4,-17,-6,-2,-2,-1,21:53:3@15/4/2015,999471217 
0,-2,0,-4,-17,-6,-2,-2,-1,21:53:3@15/4/2015,999471218 
0,-2,0,1,5,-1,-2,0,-2,21:53:3@15/4/2015,999471219 
0,-2,0,1,5,-1,-2,0,-2,21:53:3@15/4/2015,999471220 
0,-2,0,1,5,-1,-2,0,-2,21:53:3@15/4/2015,999471221 
0,-2,0,1,5,-1,-2,0,-2,21:53:3@15/4/2015,999471222 
0,-2,0,1,5,-1,-2,0,-2,21:53:3@15/4/2015,999471223 
0,-2,0,1,5,-1,-2,0,-2,21:53:3@15/4/2015,999471224 
0,-2,0,1,5,-1,-2,0,-2,21:53:3@15/4/2015,999471225 
0,-2,0,1,5,-1,-2,0,-2,21:53:3@15/4/2015,999471226 
0,-2,0,1,5,-1,-2,0,-2,21:53:3@15/4/2015,999471227 
0,-2,0,1,5,-1,-2,0,-2,21:53:3@15/4/2015,999471228 
0,-2,0,1,5,-1,-2,0,-2,21:53:3@15/4/2015,999471229 
0,-2,0,1,5,-1,-2,0,-2,21:53:3@15/4/2015,999471230 
0,-2,0,1,5,-1,-2,0,-2,21:53:3@15/4/2015,999471231 
0,-2,0,1,5,-1,-2,0,-2,21:53:3@15/4/2015,999471232 
0,-2,0,1,5,-1,-2,0,-2,21:53:3@15/4/2015,999471233 
0,-4,-8,-6,-9,-2,0,-2,-2,21:53:3@15/4/2015,999471234 
0,-4,-8,-6,-9,-2,0,-2,-2,21:53:3@15/4/2015,999471235 
0,-4,-8,-6,-9,-2,0,-2,-2,21:53:3@15/4/2015,999471236 
0,-4,-8,-6,-9,-2,0,-2,-2,21:53:3@15/4/2015,999471237 
0,-4,-8,-6,-9,-2,0,-2,-2,21:53:3@15/4/2015,999471238 
0,-4,-8,-6,-9,-2,0,-2,-2,21:53:3@15/4/2015,999471239 
0,-4,-8,-6,-9,-2,0,-2,-2,21:53:3@15/4/2015,999471240 
0,-4,-8,-6,-9,-2,0,-2,-2,21:53:3@15/4/2015,999471241 
0,1,-1,3,-4,0,0,-1,-1,21:53:3@15/4/2015,999471242 
0,1,-1,3,-4,0,0,-1,-1,21:53:3@15/4/2015,999471243 
0,1,-1,3,-4,0,0,-1,-1,21:53:3@15/4/2015,999471244 
0,1,-1,3,-4,0,0,-1,-1,21:53:3@15/4/2015,999471245 
0,1,-1,3,-4,0,0,-1,-1,21:53:3@15/4/2015,999471246 
0,1,-1,3,-4,0,0,-1,-1,21:53:3@15/4/2015,999471247 
0,1,-1,3,-4,0,0,-1,-1,21:53:3@15/4/2015,999471248 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471249 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471250 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471251 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471252 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471253 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471254 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471255 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471256 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471257 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471258 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471259 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471260 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471261 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471262 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471263 
0,1,1,-1,-1,1,-2,-2,0,21:53:3@15/4/2015,999471264 
0,0,0,-1,-6,-4,-1,-1,-1,21:53:3@15/4/2015,999471265 
0,0,0,-1,-6,-4,-1,-1,-1,21:53:3@15/4/2015,999471266 
0,0,0,-1,-6,-4,-1,-1,-1,21:53:3@15/4/2015,999471267 
0,0,0,-1,-6,-4,-1,-1,-1,21:53:3@15/4/2015,999471268 
0,0,0,-1,-6,-4,-1,-1,-1,21:53:3@15/4/2015,999471269 
0,0,0,-1,-6,-4,-1,-1,-1,21:53:3@15/4/2015,999471270 
0,0,0,-1,-6,-4,-1,-1,-1,21:53:3@15/4/2015,999471271 
0,1,0,-3,-4,-2,1,-1,0,21:53:3@15/4/2015,999471272 
0,1,0,-3,-4,-2,1,-1,0,21:53:3@15/4/2015,999471273 
0,1,0,-3,-4,-2,1,-1,0,21:53:3@15/4/2015,999471274 
0,1,0,-3,-4,-2,1,-1,0,21:53:3@15/4/2015,999471275 
0,1,0,-3,-4,-2,1,-1,0,21:53:3@15/4/2015,999471276 
0,1,0,-3,-4,-2,1,-1,0,21:53:3@15/4/2015,999471277 
0,1,0,-3,-4,-2,1,-1,0,21:53:3@15/4/2015,999471278 
0,-4,-1,2,-1,-1,-1,-4,-1,21:53:3@15/4/2015,999471279 
0,-4,-1,2,-1,-1,-1,-4,-1,21:53:3@15/4/2015,999471280 
0,-4,-1,2,-1,-1,-1,-4,-1,21:53:3@15/4/2015,999471281 
0,-4,-1,2,-1,-1,-1,-4,-1,21:53:3@15/4/2015,999471282 
0,-4,-1,2,-1,-1,-1,-4,-1,21:53:3@15/4/2015,999471283 
0,-4,-1,2,-1,-1,-1,-4,-1,21:53:3@15/4/2015,999471284 
0,-4,-1,2,-1,-1,-1,-4,-1,21:53:3@15/4/2015,999471285 
0,-4,-1,2,-1,-1,-1,-4,-1,21:53:3@15/4/2015,999471286 
0,-4,-1,2,-1,-1,-1,-4,-1,21:53:3@15/4/2015,999471287 
0,-4,-1,2,-1,-1,-1,-4,-1,21:53:3@15/4/2015,999471288 
0,-4,-1,2,-1,-1,-1,-4,-1,21:53:3@15/4/2015,999471289 
0,-4,-1,2,-1,-1,-1,-4,-1,21:53:3@15/4/2015,999471290 
0,-4,-1,2,-1,-1,-1,-4,-1,21:53:3@15/4/2015,999471291 
0,-4,-1,2,-1,-1,-1,-4,-1,21:53:3@15/4/2015,999471292 
0,-4,-1,2,-1,-1,-1,-4,-1,21:53:3@15/4/2015,999471293 
0,-2,-1,3,-7,-3,-1,-1,-3,21:53:3@15/4/2015,999471294 
0,-2,-1,3,-7,-3,-1,-1,-3,21:53:3@15/4/2015,999471295 
0,-2,-1,3,-7,-3,-1,-1,-3,21:53:3@15/4/2015,999471296 
0,-2,-1,3,-7,-3,-1,-1,-3,21:53:3@15/4/2015,999471297 
0,-2,-1,3,-7,-3,-1,-1,-3,21:53:3@15/4/2015,999471298 
0,-2,-1,3,-7,-3,-1,-1,-3,21:53:3@15/4/2015,999471299 
0,-2,-1,3,-7,-3,-1,-1,-3,21:53:3@15/4/2015,999471300 
0,-2,-1,3,-7,-3,-1,-1,-3,21:53:3@15/4/2015,999471301 
0,2,1,0,7,5,0,-1,0,21:53:3@15/4/2015,999471302 
0,2,1,0,7,5,0,-1,0,21:53:3@15/4/2015,999471303 
0,2,1,0,7,5,0,-1,0,21:53:3@15/4/2015,999471304 
0,2,1,0,7,5,0,-1,0,21:53:3@15/4/2015,999471305 
0,2,1,0,7,5,0,-1,0,21:53:3@15/4/2015,999471306 
0,2,1,0,7,5,0,-1,0,21:53:3@15/4/2015,999471307 
0,2,1,0,7,5,0,-1,0,21:53:3@15/4/2015,999471308 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471309 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471310 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471311 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471312 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471313 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471314 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471315 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471316 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471317 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471318 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471319 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471320 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471321 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471322 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471323 
0,-1,-2,-1,4,2,0,-1,-2,21:53:3@15/4/2015,999471324 
0,0,0,-2,-6,-4,-3,-1,0,21:53:3@15/4/2015,999471325 
0,0,0,-2,-6,-4,-3,-1,0,21:53:3@15/4/2015,999471326 
0,0,0,-2,-6,-4,-3,-1,0,21:53:3@15/4/2015,999471327 
0,0,0,-2,-6,-4,-3,-1,0,21:53:3@15/4/2015,999471328 
0,0,0,-2,-6,-4,-3,-1,0,21:53:3@15/4/2015,999471329 
0,0,0,-2,-6,-4,-3,-1,0,21:53:3@15/4/2015,999471330 
0,0,0,-2,-6,-4,-3,-1,0,21:53:3@15/4/2015,999471331 
0,-2,-1,-2,-9,-4,-2,-1,-1,21:53:3@15/4/2015,999471332 
0,-2,-1,-2,-9,-4,-2,-1,-1,21:53:3@15/4/2015,999471333 
0,-2,-1,-2,-9,-4,-2,-1,-1,21:53:3@15/4/2015,999471334 
0,-2,-1,-2,-9,-4,-2,-1,-1,21:53:3@15/4/2015,999471335 
0,-2,-1,-2,-9,-4,-2,-1,-1,21:53:3@15/4/2015,999471336 
0,-2,-1,-2,-9,-4,-2,-1,-1,21:53:3@15/4/2015,999471337 
0,-2,-1,-2,-9,-4,-2,-1,-1,21:53:3@15/4/2015,999471338 
0,-5,-3,4,5,-1,0,-2,-4,21:53:3@15/4/2015,999471339 
0,-5,-3,4,5,-1,0,-2,-4,21:53:3@15/4/2015,999471340 
0,-5,-3,4,5,-1,0,-2,-4,21:53:3@15/4/2015,999471341 
0,-5,-3,4,5,-1,0,-2,-4,21:53:3@15/4/2015,999471342 
0,-5,-3,4,5,-1,0,-2,-4,21:53:3@15/4/2015,999471343 
0,-5,-3,4,5,-1,0,-2,-4,21:53:3@15/4/2015,999471344 
0,-5,-3,4,5,-1,0,-2,-4,21:53:3@15/4/2015,999471345 
0,-5,-3,4,5,-1,0,-2,-4,21:53:3@15/4/2015,999471346 
0,-5,-3,4,5,-1,0,-2,-4,21:53:3@15/4/2015,999471347 
0,-5,-3,4,5,-1,0,-2,-4,21:53:3@15/4/2015,999471348 
0,-5,-3,4,5,-1,0,-2,-4,21:53:3@15/4/2015,999471349 
0,-5,-3,4,5,-1,0,-2,-4,21:53:3@15/4/2015,999471350 
0,-5,-3,4,5,-1,0,-2,-4,21:53:3@15/4/2015,999471351 
0,-5,-3,4,5,-1,0,-2,-4,21:53:3@15/4/2015,999471352 
0,-5,-3,4,5,-1,0,-2,-4,21:53:3@15/4/2015,999471353 
0,-3,-3,-4,-1,-3,-3,-2,-1,21:53:3@15/4/2015,999471354 
0,-3,-3,-4,-1,-3,-3,-2,-1,21:53:3@15/4/2015,999471355 
0,-3,-3,-4,-1,-3,-3,-2,-1,21:53:3@15/4/2015,999471356 
0,-3,-3,-4,-1,-3,-3,-2,-1,21:53:3@15/4/2015,999471357 
0,-3,-3,-4,-1,-3,-3,-2,-1,21:53:3@15/4/2015,999471358 
0,-3,-3,-4,-1,-3,-3,-2,-1,21:53:3@15/4/2015,999471359 
0,-3,-3,-4,-1,-3,-3,-2,-1,21:53:3@15/4/2015,999471360 
0,-3,-3,-4,-1,-3,-3,-2,-1,21:53:3@15/4/2015,999471361 
0,0,1,1,5,0,2,-1,0,21:53:3@15/4/2015,999471362 
0,0,1,1,5,0,2,-1,0,21:53:3@15/4/2015,999471363 
0,0,1,1,5,0,2,-1,0,21:53:3@15/4/2015,999471364 
0,0,1,1,5,0,2,-1,0,21:53:3@15/4/2015,999471365 
0,0,1,1,5,0,2,-1,0,21:53:3@15/4/2015,999471366 
0,0,1,1,5,0,2,-1,0,21:53:3@15/4/2015,999471367 
0,0,1,1,5,0,2,-1,0,21:53:3@15/4/2015,999471368 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471369 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471370 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471371 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471372 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471373 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471374 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471375 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471376 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471377 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471378 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471379 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471380 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471381 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471382 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471383 
0,1,3,0,-6,-3,0,0,0,21:53:3@15/4/2015,999471384 
0,0,-1,4,11,0,-2,-1,0,21:53:3@15/4/2015,999471385 
0,0,-1,4,11,0,-2,-1,0,21:53:3@15/4/2015,999471386 
0,0,-1,4,11,0,-2,-1,0,21:53:3@15/4/2015,999471387 
0,0,-1,4,11,0,-2,-1,0,21:53:3@15/4/2015,999471388 
0,0,-1,4,11,0,-2,-1,0,21:53:3@15/4/2015,999471389 
0,0,-1,4,11,0,-2,-1,0,21:53:3@15/4/2015,999471390 
0,0,-1,4,11,0,-2,-1,0,21:53:3@15/4/2015,999471391 
0,1,0,-1,2,-4,-1,0,0,21:53:3@15/4/2015,999471392 
0,1,0,-1,2,-4,-1,0,0,21:53:3@15/4/2015,999471393 
0,1,0,-1,2,-4,-1,0,0,21:53:3@15/4/2015,999471394 
0,1,0,-1,2,-4,-1,0,0,21:53:3@15/4/2015,999471395 
0,1,0,-1,2,-4,-1,0,0,21:53:3@15/4/2015,999471396 
0,1,0,-1,2,-4,-1,0,0,21:53:3@15/4/2015,999471397 
0,1,0,-1,2,-4,-1,0,0,21:53:3@15/4/2015,999471398 
0,1,0,-1,2,-4,-1,0,0,21:53:3@15/4/2015,999471399 
0,1,0,-1,2,-4,-1,0,0,21:53:3@15/4/2015,999471400 
0,1,0,-1,2,-4,-1,0,0,21:53:3@15/4/2015,999471401 
0,1,0,-1,2,-4,-1,0,0,21:53:3@15/4/2015,999471402 
0,1,0,-1,2,-4,-1,0,0,21:53:3@15/4/2015,999471403 
0,1,0,-1,2,-4,-1,0,0,21:53:3@15/4/2015,999471404 
0,1,0,-1,2,-4,-1,0,0,21:53:3@15/4/2015,999471405 
0,1,0,-1,2,-4,-1,0,0,21:53:3@15/4/2015,999471406 
0,-3,-3,0,-16,-14,-2,1,-2,21:53:3@15/4/2015,999471407 
0,-3,-3,0,-16,-14,-2,1,-2,21:53:3@15/4/2015,999471408 
0,-3,-3,0,-16,-14,-2,1,-2,21:53:3@15/4/2015,999471409 
0,-3,-3,0,-16,-14,-2,1,-2,21:53:3@15/4/2015,999471410 
0,-3,-3,0,-16,-14,-2,1,-2,21:53:3@15/4/2015,999471411 
0,-3,-3,0,-16,-14,-2,1,-2,21:53:3@15/4/2015,999471412 
0,-3,-3,0,-16,-14,-2,1,-2,21:53:3@15/4/2015,999471413 
0,-3,-2,1,3,-2,1,-1,-3,21:53:3@15/4/2015,999471414 
0,-3,-2,1,3,-2,1,-1,-3,21:53:3@15/4/2015,999471415 
0,-3,-2,1,3,-2,1,-1,-3,21:53:3@15/4/2015,999471416 
0,-3,-2,1,3,-2,1,-1,-3,21:53:3@15/4/2015,999471417 
0,-3,-2,1,3,-2,1,-1,-3,21:53:3@15/4/2015,999471418 
0,-3,-2,1,3,-2,1,-1,-3,21:53:3@15/4/2015,999471419 
0,-3,-2,1,3,-2,1,-1,-3,21:53:3@15/4/2015,999471420 
0,-3,-2,1,3,-2,1,-1,-3,21:53:3@15/4/2015,999471421 
0,-3,-2,1,3,-2,1,-1,-3,21:53:3@15/4/2015,999471422 
0,1,-2,-7,-14,-3,-1,-1,0,21:53:3@15/4/2015,999471423 
0,1,-2,-7,-14,-3,-1,-1,0,21:53:3@15/4/2015,999471424 
0,1,-2,-7,-14,-3,-1,-1,0,21:53:3@15/4/2015,999471425 
0,1,-2,-7,-14,-3,-1,-1,0,21:53:3@15/4/2015,999471426 
0,1,-2,-7,-14,-3,-1,-1,0,21:53:3@15/4/2015,999471427 
0,1,-2,-7,-14,-3,-1,-1,0,21:53:3@15/4/2015,999471428 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471429 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471430 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471431 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471432 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471433 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471434 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471435 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471436 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471437 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471438 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471439 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471440 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471441 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471442 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471443 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471444 
0,-6,-7,-7,-11,-5,-4,-3,-3,21:53:3@15/4/2015,999471445 
0,1,-1,-13,-34,-11,-1,-2,-1,21:53:3@15/4/2015,999471446 
0,1,-1,-13,-34,-11,-1,-2,-1,21:53:3@15/4/2015,999471447 
0,1,-1,-13,-34,-11,-1,-2,-1,21:53:3@15/4/2015,999471448 
0,1,-1,-13,-34,-11,-1,-2,-1,21:53:3@15/4/2015,999471449 
0,1,-1,-13,-34,-11,-1,-2,-1,21:53:3@15/4/2015,999471450 
